0.26057884,0.015258328,-0.1368635,-0.08083497,-0.14517452,-0.12140479,0.23359022,0.2104394,0.03657258,-0.22517602,-0.090259925,0.109546475,-0.5311599,-0.13641313,-0.21313143,-0.119423255,-0.094828896,0.23892878,-0.1112945,-0.34580603,0.41971627,0.21637453,-0.20903349,0.11227863,-0.19125567,0.72964674,-0.49834096,-0.0014757755,0.05562258,-0.22099955,-0.18258417,-0.02451833,-0.19054194,-0.40886262,0.3887177,-0.39135635,-0.09609222,-0.43523037,0.40845782,0.5308679,-0.2267757,0.097945616,0.7040551,-0.29992938,-0.27221146,-0.28242508,-0.039170742,0.20297895,0.5186663,0.24134304,-0.12704031,-0.27729973,-0.024824955,-0.6152624,0.42163166,0.04569419,0.3827232,-0.28622615,-0.055038802,-0.9226922,-0.09538804,-0.5456727,-0.81567985,-0.31454706,0.11145786,-0.21614008,0.24462071,-0.26905462,-0.04143055,-0.28890634,0.3375058,0.28332397,-0.06302038,-0.3737887,0.57756424,0.25095907,-0.23768954,-0.39460662,-0.5240923,0.2910455,0.15304168,-0.14411286,-0.18306498,-0.28982082,-0.43915793,-0.15359697,0.16543624,-0.5012118,-0.38324496,-0.12536395,-0.016616901,0.331373,0.013431761,-0.3673974,-0.11435144,-0.19831401,0.067234285,-0.35104236,-0.21936543,0.0036960256,-0.23626284,0.08966025,-0.36251888,0.2259978,-0.47276604,-0.88945776,0.0032240667,-0.044085797,0.15929644,-0.33944026,-0.05559967,-0.20009646,0.26319763,-0.61401373,-0.25344384,-0.5025626,0.10710004,-0.23107003,-0.19267517,-0.28041023,0.5317991,-0.46895587,-0.086591326,0.015752947,-0.20958172,-0.09255763,-0.21224973,0.17455354,0.12712108,0.2772539,-1.0045642,-0.5246532,0.15039416,-0.35303167,0.06055664,0.4431974,-0.14950971,0.01744706,-0.48323542,-0.1985177,-0.18873703,-0.013809002,0.5149487,-0.0040237587,-0.031842586,-0.23986575,-0.21565634,-0.21406978,0.22900376,0.324926,0.32087407,0.37800014,0.66790545,0.20619369,-0.25942537,-0.76142025,0.34025985,0.36583948,0.5729728,-0.36394954,-0.26985332,-0.33959624,-0.048630178,0.45474994,-0.020130064,-0.27530563,-0.32475713,-0.14714555,0.46323776,-0.24671999,-0.1490696,0.035654943,0.0052198297,-0.037810326,-0.34659898,0.27312925,0.24776268,-0.35287368,-0.24596879,-0.30502695,-0.08570111,0.14460306,0.18078573,-0.24036561,0.37135488,-0.06953616,-0.07335393,-0.05135095,0.17503728,0.575813,0.8147289,-0.4179534,-0.17115241,-0.17549804,-0.23122148,0.18499349,-0.098469414,0.14809038,-0.23857394,0.4151567
0.25220835,0.012832463,-0.12878732,-0.0787941,-0.13984168,-0.116342954,0.22477654,0.20386072,0.032722864,-0.21667685,-0.08772618,0.107957125,-0.51222426,-0.13142872,-0.20381093,-0.11514476,-0.0886189,0.23002394,-0.107203074,-0.33318338,0.4048259,0.20941815,-0.20091555,0.10375799,-0.18210189,0.7069318,-0.48098198,-0.0021754673,0.052647926,-0.21549508,-0.17522751,-0.024251003,-0.1834026,-0.3980966,0.37477967,-0.379783,-0.091127194,-0.41881493,0.39330068,0.51268053,-0.21506259,0.096819825,0.6759015,-0.29196972,-0.2582611,-0.2706857,-0.03864487,0.1933186,0.49641055,0.23229156,-0.12094023,-0.26815113,-0.023697471,-0.5909374,0.4028685,0.044796053,0.3665562,-0.27286395,-0.05297549,-0.8897883,-0.092618205,-0.52381235,-0.7833893,-0.29915535,0.11050237,-0.20608982,0.23253784,-0.25870752,-0.04079325,-0.2824349,0.32810646,0.27018753,-0.05746137,-0.36021844,0.5595022,0.23970117,-0.22933981,-0.3800519,-0.50323397,0.28318828,0.14628929,-0.14020915,-0.1761834,-0.27967653,-0.4239395,-0.14713654,0.16222373,-0.47975186,-0.36823636,-0.12068274,-0.015241933,0.32101032,0.013266674,-0.3524356,-0.11111086,-0.1955036,0.06785113,-0.338937,-0.20703556,0.0045591467,-0.22639275,0.08859035,-0.3455263,0.21561773,-0.45493966,-0.85543567,0.004533442,-0.042535968,0.15311354,-0.32965654,-0.054461863,-0.1941545,0.25197387,-0.59144497,-0.24434608,-0.48184684,0.10557826,-0.22123279,-0.18630475,-0.26742247,0.51216596,-0.45074472,-0.08228613,0.018476194,-0.20407723,-0.08565509,-0.20424384,0.16601048,0.12293452,0.26478982,-0.9659309,-0.50727886,0.14534271,-0.34046242,0.05866858,0.42536515,-0.14071509,0.020107118,-0.46476743,-0.18658541,-0.1838517,-0.0104080085,0.4944302,0.00031131622,-0.031446572,-0.23085824,-0.20917615,-0.20724984,0.22164217,0.31458184,0.3077789,0.3659642,0.6429226,0.2022012,-0.25190988,-0.7315928,0.33000234,0.35164213,0.5484659,-0.35128528,-0.25934225,-0.32885456,-0.045431163,0.43721247,-0.019282946,-0.2669763,-0.316462,-0.1394738,0.44637287,-0.23512323,-0.14031142,0.03530968,0.005929707,-0.03947107,-0.33685926,0.2644104,0.23492941,-0.34007835,-0.23804843,-0.29788026,-0.07986181,0.1424922,0.17108056,-0.23250102,0.3564677,-0.06702385,-0.072659865,-0.05106985,0.16885602,0.5538791,0.78566,-0.4007041,-0.16601492,-0.17032582,-0.22390544,0.18020265,-0.096096404,0.14090972,-0.22877492,0.40088862
0.23630509,0.010739463,-0.1253934,-0.07333165,-0.1337453,-0.11141484,0.21219645,0.19595022,0.032338016,-0.20793933,-0.0833322,0.10369541,-0.48567885,-0.12309548,-0.19568752,-0.10811228,-0.08895317,0.22328681,-0.102814056,-0.31575453,0.3830495,0.19764186,-0.19044025,0.09906557,-0.1744348,0.6707781,-0.45438966,-0.0032465137,0.04953464,-0.20577107,-0.1657601,-0.021902092,-0.17320348,-0.3762535,0.35796794,-0.36200485,-0.08483321,-0.4006376,0.3756734,0.4876465,-0.20990753,0.09221836,0.6481221,-0.27683088,-0.24994816,-0.2574652,-0.03641178,0.18743412,0.47710216,0.22047359,-0.118832715,-0.2538635,-0.020543655,-0.5633159,0.38406977,0.045247804,0.34885502,-0.26370502,-0.05077512,-0.8489142,-0.08678881,-0.50004023,-0.7507919,-0.28687486,0.106834255,-0.19769576,0.22084548,-0.2466524,-0.04070216,-0.26608402,0.30983812,0.25608006,-0.058210224,-0.3423041,0.5315801,0.22977714,-0.21968144,-0.36488625,-0.4805113,0.2676752,0.14098503,-0.13430066,-0.1679293,-0.26416558,-0.40391636,-0.14290307,0.15501758,-0.46189463,-0.35365194,-0.11620474,-0.017907454,0.3067865,0.016209936,-0.33638874,-0.10695642,-0.18352877,0.060300976,-0.32121187,-0.19762231,0.004571352,-0.2188229,0.0848032,-0.332345,0.20682491,-0.43691167,-0.81670564,0.005046172,-0.044005252,0.14679816,-0.31543225,-0.050641615,-0.18622822,0.2386091,-0.56493187,-0.23695558,-0.46032137,0.097074896,-0.21220621,-0.1798028,-0.25417757,0.48787484,-0.43296823,-0.076335445,0.016561473,-0.19543582,-0.08364292,-0.19515704,0.15833446,0.115267634,0.25485873,-0.9255011,-0.48079553,0.13835984,-0.3232508,0.05601119,0.4084117,-0.13779743,0.015858283,-0.44436502,-0.17797858,-0.17314133,-0.013047216,0.47536963,-0.0037968513,-0.027536398,-0.22102627,-0.19906229,-0.19540185,0.21215203,0.29873276,0.2945271,0.34664005,0.60928416,0.19048671,-0.23794919,-0.69761676,0.31629804,0.33473033,0.5233178,-0.33674407,-0.24512787,-0.31386676,-0.044117168,0.41999647,-0.015481719,-0.2514534,-0.30020496,-0.1372866,0.42506626,-0.22351396,-0.13705492,0.03461934,0.0041275304,-0.03741824,-0.31876534,0.25003713,0.22648497,-0.3269026,-0.22347568,-0.28301877,-0.07889923,0.1337844,0.16695528,-0.2216752,0.33814982,-0.0662111,-0.068599895,-0.04956184,0.15894856,0.52985156,0.7455671,-0.38027686,-0.15398565,-0.15905708,-0.21190038,0.17133206,-0.09066095,0.1342506,-0.21947409,0.38152185
0.24689387,0.015299242,-0.12824754,-0.07912387,-0.13962878,-0.11685523,0.22370662,0.20186742,0.03645395,-0.21295112,-0.090134785,0.10415383,-0.51088196,-0.12751569,-0.20469542,-0.11261727,-0.09041602,0.2288764,-0.106403664,-0.33121789,0.4017956,0.20763016,-0.20106418,0.105662614,-0.1813037,0.6972455,-0.4757843,-0.002381202,0.052808665,-0.20982441,-0.17353931,-0.023752904,-0.17828977,-0.39586875,0.37323073,-0.37576005,-0.092258684,-0.41665027,0.38848633,0.50858015,-0.2143049,0.092139654,0.6719912,-0.28938046,-0.26012063,-0.26892573,-0.03768227,0.19380824,0.49598426,0.23022605,-0.12302188,-0.26839507,-0.020005422,-0.58861595,0.40237778,0.043286454,0.36662215,-0.27518344,-0.053215772,-0.88046473,-0.09196546,-0.51955664,-0.7783471,-0.29832765,0.108513735,-0.20583637,0.23301257,-0.25726154,-0.044116475,-0.28050566,0.3234803,0.26969168,-0.060304858,-0.3599088,0.5542092,0.24050134,-0.22993267,-0.37974676,-0.500912,0.28007367,0.14392418,-0.13863888,-0.17257544,-0.2782539,-0.4227778,-0.14737657,0.15798949,-0.47919747,-0.36965638,-0.120375976,-0.014847451,0.320288,0.014918586,-0.34956458,-0.112610534,-0.19078028,0.06363441,-0.3366367,-0.20697859,0.005331127,-0.22569092,0.08710067,-0.3427993,0.21704622,-0.45587078,-0.8471843,0.004930819,-0.0415137,0.15388791,-0.32563525,-0.054765094,-0.19097628,0.2510334,-0.5874293,-0.24493286,-0.4792535,0.105555534,-0.22270982,-0.18307133,-0.26832917,0.5099709,-0.44919154,-0.08112768,0.01562408,-0.19907609,-0.08494342,-0.20203173,0.16761102,0.11760534,0.26364845,-0.96102744,-0.50044036,0.14134423,-0.33633986,0.054276112,0.42306226,-0.14408249,0.01693383,-0.46126798,-0.18763317,-0.18032947,-0.011795514,0.49254188,-0.0017091897,-0.032305215,-0.22631802,-0.20571682,-0.20370325,0.21685289,0.31174394,0.30547687,0.35900947,0.6362943,0.20140395,-0.25035024,-0.7252894,0.32539576,0.34758338,0.5454346,-0.35054755,-0.25692078,-0.324672,-0.044351436,0.43518725,-0.019755801,-0.26131943,-0.31401914,-0.1413989,0.44257,-0.2352466,-0.14004007,0.033888817,0.008605836,-0.039041407,-0.33018696,0.2622497,0.23681636,-0.33840114,-0.23467205,-0.29452276,-0.082647525,0.14093223,0.16982502,-0.22880349,0.3557274,-0.07115154,-0.07103207,-0.051942024,0.16873233,0.5517931,0.778446,-0.3999885,-0.16195117,-0.16752763,-0.22281258,0.17596893,-0.096377194,0.14048226,-0.23099476,0.39909855
0.24445029,0.015580932,-0.12547189,-0.0780134,-0.13442945,-0.11156838,0.2152302,0.19935967,0.0341348,-0.21098596,-0.08309841,0.10453031,-0.4940772,-0.12715487,-0.19670938,-0.11198225,-0.08754307,0.22555761,-0.10427265,-0.32103908,0.39199868,0.20097664,-0.1936319,0.100879826,-0.1769498,0.68388695,-0.4644437,-0.00412141,0.049852934,-0.20561004,-0.17079069,-0.020228563,-0.17592609,-0.38364404,0.36212462,-0.36899763,-0.0880376,-0.40852275,0.38068268,0.49375218,-0.20969321,0.09110964,0.65735674,-0.28150314,-0.25297546,-0.26489228,-0.035955794,0.19191594,0.48388055,0.22645007,-0.119489364,-0.25982097,-0.02001931,-0.5740735,0.39250425,0.0457126,0.3552336,-0.26815554,-0.050078657,-0.86208445,-0.08749604,-0.5075113,-0.761389,-0.29076,0.104366235,-0.19976474,0.22801913,-0.2522406,-0.041958436,-0.27374697,0.31484762,0.26257807,-0.058812495,-0.34927815,0.5410949,0.23274037,-0.22048241,-0.3721503,-0.49061057,0.27258033,0.14221469,-0.13320218,-0.17277755,-0.26940686,-0.4129442,-0.14483985,0.15581916,-0.4693556,-0.36104983,-0.1188372,-0.0136741875,0.31069714,0.016605904,-0.34460014,-0.10637782,-0.18650272,0.06100679,-0.32434908,-0.20404908,0.0048403395,-0.22006348,0.08387548,-0.33809638,0.21160707,-0.4409348,-0.8286997,0.004585069,-0.040357195,0.14701013,-0.3169717,-0.052106846,-0.19013645,0.24277157,-0.5726577,-0.23711057,-0.47149983,0.1019701,-0.21519916,-0.18293498,-0.25972262,0.50046813,-0.4392827,-0.07783433,0.01672051,-0.19683395,-0.0836616,-0.20140035,0.16415334,0.118547484,0.2565742,-0.9365533,-0.49021628,0.13819297,-0.33117947,0.05649513,0.41151038,-0.13732982,0.019322706,-0.4523159,-0.18226518,-0.17821068,-0.008828798,0.48295832,-0.00061364146,-0.030955244,-0.22325242,-0.20424435,-0.1992106,0.21345,0.305485,0.29927987,0.35492188,0.6208514,0.19358498,-0.24159193,-0.712375,0.31817138,0.34133437,0.53571796,-0.33809227,-0.25130492,-0.32024318,-0.045668047,0.42399284,-0.018889187,-0.2547823,-0.3048161,-0.13853782,0.43236184,-0.22686577,-0.13982348,0.035049744,0.0064868312,-0.035108514,-0.3248177,0.25682408,0.22848402,-0.33344832,-0.2305049,-0.28716972,-0.07868897,0.13500024,0.16982548,-0.2227443,0.34463027,-0.06585318,-0.06955269,-0.04735002,0.1618676,0.53760445,0.75792766,-0.3869489,-0.15863042,-0.16484027,-0.21812665,0.17361252,-0.0923498,0.13546559,-0.22517551,0.38909233
0.27265957,0.016005702,-0.14203885,-0.082595415,-0.14730048,-0.1266035,0.24293846,0.22099167,0.03770159,-0.234031,-0.09323587,0.11246401,-0.5537739,-0.13857223,-0.21915534,-0.120290674,-0.09943007,0.25184074,-0.11774365,-0.35885468,0.43352124,0.22363976,-0.21959887,0.11464779,-0.19799565,0.76492196,-0.51885605,-0.0010421809,0.057479486,-0.22949071,-0.19088903,-0.025626983,-0.19753128,-0.42765236,0.40652144,-0.40919334,-0.09847344,-0.45101687,0.42477247,0.5531752,-0.23355062,0.104520045,0.73370236,-0.31197494,-0.2810128,-0.29205427,-0.040487006,0.2123812,0.5403202,0.25252208,-0.13298899,-0.28993386,-0.022257704,-0.64420897,0.43510288,0.04895331,0.39744967,-0.29559904,-0.058043636,-0.9608237,-0.096924454,-0.56809974,-0.8500509,-0.32823068,0.11994534,-0.22767122,0.2548651,-0.27919653,-0.044790093,-0.30472028,0.35055855,0.2938785,-0.06535324,-0.38872564,0.6057764,0.25918654,-0.24990931,-0.41365427,-0.5465817,0.30523,0.15521654,-0.14951414,-0.1898986,-0.30053583,-0.46107054,-0.16285294,0.17253472,-0.5207487,-0.39957553,-0.12810595,-0.016462306,0.34804538,0.015518109,-0.38605702,-0.11856282,-0.2079587,0.07084175,-0.36350825,-0.22690475,0.003918268,-0.24557883,0.09369421,-0.37830585,0.23309265,-0.49422988,-0.9255553,0.0044674017,-0.048400145,0.16863671,-0.35550222,-0.058173843,-0.209364,0.27396253,-0.6377336,-0.2681123,-0.5259198,0.110660836,-0.2409721,-0.19963416,-0.29317206,0.55538684,-0.4915699,-0.08748325,0.020365521,-0.22088782,-0.09399127,-0.22433583,0.18104528,0.13019453,0.2864004,-1.0473907,-0.5487634,0.15464352,-0.36657843,0.063031584,0.4590434,-0.15447487,0.018339345,-0.50577384,-0.20504405,-0.19917683,-0.010526532,0.5383362,-0.0014828515,-0.033973187,-0.24809176,-0.22472313,-0.22164702,0.2411431,0.34042025,0.33218867,0.3916733,0.69124615,0.21576773,-0.2702449,-0.79410636,0.35514277,0.38043046,0.5978232,-0.37872547,-0.28024912,-0.35674575,-0.049632043,0.47509986,-0.019255238,-0.28809372,-0.3412496,-0.1534879,0.47997934,-0.25359955,-0.15219182,0.03968875,0.006005387,-0.042559605,-0.360918,0.28291008,0.25686797,-0.36871037,-0.25587335,-0.31994116,-0.08970339,0.15325604,0.18526039,-0.25141627,0.38633353,-0.074154586,-0.079398856,-0.05346892,0.18272334,0.6014787,0.85006076,-0.43135792,-0.17589468,-0.18388134,-0.24126044,0.19440484,-0.10568777,0.15168793,-0.24858578,0.43578562
0.3083672,0.013979703,-0.16282028,-0.09975141,-0.17186566,-0.14683008,0.27537456,0.25369096,0.04210553,-0.26968744,-0.111267805,0.13104893,-0.6361974,-0.1590841,-0.2537601,-0.1407289,-0.114110194,0.28611505,-0.1361212,-0.41178522,0.5003519,0.25562435,-0.2468341,0.13306731,-0.22754245,0.87427896,-0.5903033,-0.001420928,0.064438835,-0.26554334,-0.21707457,-0.026822224,-0.22284561,-0.48877096,0.46362653,-0.47005916,-0.11103591,-0.5213763,0.48621723,0.6327131,-0.26738352,0.11926722,0.83990693,-0.3586153,-0.32003024,-0.3356106,-0.046204932,0.24405967,0.617902,0.28824005,-0.15248479,-0.3304376,-0.026928514,-0.73497736,0.5020851,0.055492595,0.4553201,-0.3412129,-0.06520785,-1.0988729,-0.1091606,-0.64956325,-0.9730064,-0.373264,0.13608569,-0.25557247,0.28951424,-0.31845328,-0.050853275,-0.3459323,0.40074244,0.3338961,-0.07373542,-0.444187,0.6930581,0.2993961,-0.2819072,-0.4718164,-0.6233011,0.34788942,0.17898147,-0.17314057,-0.21745731,-0.34653825,-0.52667767,-0.18324964,0.19930114,-0.59592015,-0.46015522,-0.14797734,-0.022687526,0.39956853,0.019261247,-0.44052786,-0.13759641,-0.2390044,0.082159266,-0.41589302,-0.26004654,0.0028039992,-0.27985868,0.10826866,-0.4306975,0.2696959,-0.5672318,-1.0591663,0.0068965848,-0.05352321,0.19103362,-0.40961263,-0.067505814,-0.240248,0.3130951,-0.73254156,-0.30628118,-0.60077834,0.12772475,-0.2753271,-0.22987893,-0.33560944,0.63812536,-0.56070215,-0.09903636,0.023252115,-0.2526778,-0.106171116,-0.25425616,0.20597392,0.15030149,0.3266842,-1.2001276,-0.6231833,0.17961013,-0.42160365,0.06947472,0.5297108,-0.17559859,0.02136058,-0.57525676,-0.23222251,-0.22722924,-0.012305926,0.61326754,-0.0028979431,-0.038599465,-0.2866011,-0.25672093,-0.25522628,0.27110982,0.38808042,0.38069767,0.45286664,0.7947586,0.24604593,-0.30956712,-0.9091365,0.40633708,0.4312863,0.6807774,-0.43365765,-0.31704792,-0.40861714,-0.055609535,0.5421026,-0.023848789,-0.3262575,-0.39173096,-0.17307824,0.5522373,-0.2914238,-0.17729115,0.043913614,0.006548807,-0.04974276,-0.41547897,0.3282871,0.29268873,-0.4248764,-0.29052785,-0.36779472,-0.09939298,0.17597881,0.21576315,-0.28584304,0.4420939,-0.087493725,-0.08757027,-0.060734104,0.20859495,0.6904104,0.96874946,-0.4947614,-0.20523183,-0.20701239,-0.27921945,0.2221622,-0.11791534,0.17718567,-0.28420877,0.4966939
0.2662971,0.013013921,-0.13948734,-0.08340706,-0.14564691,-0.124626115,0.23906432,0.22231543,0.039431352,-0.230014,-0.094233066,0.11358486,-0.54851484,-0.14051194,-0.22182964,-0.12345242,-0.0955092,0.2518678,-0.11623584,-0.3583158,0.4346471,0.22200008,-0.21548668,0.11534011,-0.19360176,0.7577362,-0.5128299,-0.0026110879,0.056845732,-0.22756365,-0.1875618,-0.026467342,-0.19537337,-0.4259097,0.4015701,-0.40762645,-0.09989209,-0.4477252,0.42013434,0.54974127,-0.23238556,0.10193398,0.7290701,-0.31146136,-0.279544,-0.29013833,-0.04354308,0.20754497,0.53466284,0.25123408,-0.1301009,-0.2855841,-0.02490063,-0.6355871,0.4347194,0.050669614,0.39520174,-0.2954528,-0.055415783,-0.95296204,-0.098504476,-0.5640018,-0.84115976,-0.32631552,0.1154566,-0.22177444,0.25394502,-0.27771446,-0.045976978,-0.30023515,0.34746858,0.28963077,-0.06341929,-0.38849452,0.5978689,0.2590479,-0.24788737,-0.40813172,-0.53990185,0.30484262,0.15697393,-0.14930212,-0.18740982,-0.2967985,-0.45640743,-0.15900369,0.17225164,-0.51979005,-0.39634365,-0.12704948,-0.017076725,0.3461293,0.016869506,-0.38123956,-0.11887155,-0.2048315,0.06744779,-0.36210042,-0.22568761,0.0068128943,-0.24253234,0.09465087,-0.3747945,0.23459704,-0.4921591,-0.9191757,0.0033095255,-0.046568718,0.16519597,-0.35253018,-0.06118427,-0.20810413,0.27251086,-0.6356544,-0.2623208,-0.52046174,0.11237728,-0.23775095,-0.19943947,-0.28821635,0.55132043,-0.48718244,-0.08824199,0.01718071,-0.21608692,-0.09436878,-0.21899132,0.17988683,0.1299385,0.28380603,-1.0399827,-0.5444612,0.1554766,-0.36503094,0.059429117,0.4597132,-0.15179071,0.019471262,-0.5016561,-0.20045976,-0.19531444,-0.012109268,0.5322301,-0.00292567,-0.032223005,-0.24714522,-0.2274503,-0.21992366,0.23599334,0.33598843,0.32810906,0.3884043,0.6866452,0.21704072,-0.2681169,-0.7881535,0.3543263,0.374578,0.59405714,-0.37501287,-0.2748376,-0.35173762,-0.04938887,0.46885598,-0.017118186,-0.28392386,-0.33637655,-0.15388072,0.47906345,-0.2509806,-0.15216292,0.041257724,0.009111044,-0.039661743,-0.35754827,0.28399906,0.2553716,-0.36554822,-0.25530457,-0.3179841,-0.08799225,0.15182352,0.18458548,-0.24871583,0.38405782,-0.07243619,-0.07571809,-0.05394299,0.17974268,0.5977788,0.8422641,-0.4313234,-0.17718339,-0.17927697,-0.23979951,0.19313352,-0.10558818,0.15139069,-0.24581099,0.43044347
0.21721464,0.012488788,-0.11135287,-0.06979336,-0.11919827,-0.10206392,0.19068198,0.17565341,0.030283473,-0.18669747,-0.07630184,0.090793565,-0.44331792,-0.11292052,-0.17680475,-0.097741954,-0.078653924,0.19776003,-0.0932997,-0.2849359,0.34576347,0.18061602,-0.17335019,0.08844603,-0.15723221,0.6076968,-0.41446698,-0.002575554,0.04612842,-0.1820737,-0.15050125,-0.017920565,-0.15823862,-0.34172294,0.32334682,-0.32847783,-0.07917425,-0.3631533,0.3366396,0.43781802,-0.18579905,0.0800397,0.5807177,-0.24998006,-0.22230007,-0.23132055,-0.031896636,0.16874568,0.4275683,0.19814143,-0.105141565,-0.23166303,-0.018216932,-0.51268536,0.34597585,0.037384197,0.31723544,-0.2374503,-0.0457252,-0.76667184,-0.07871674,-0.45447555,-0.6763808,-0.25863028,0.09413898,-0.17819838,0.20174229,-0.2231146,-0.03760362,-0.24104297,0.28075364,0.23139675,-0.051677562,-0.31061497,0.4805685,0.20745304,-0.198524,-0.32883134,-0.4356001,0.24103339,0.12351207,-0.121864095,-0.1503515,-0.23968881,-0.3675589,-0.13120492,0.14098036,-0.4166756,-0.32013202,-0.10403731,-0.01393825,0.27644318,0.01237586,-0.30341664,-0.09545457,-0.16703849,0.05563732,-0.29241523,-0.17924735,0.005380728,-0.19500713,0.07752248,-0.29886866,0.18528473,-0.39199132,-0.7379671,0.003200679,-0.03928196,0.13108642,-0.28233367,-0.050411947,-0.16693066,0.22009297,-0.5098357,-0.211262,-0.41438454,0.08988659,-0.19320837,-0.16037485,-0.23132752,0.44410023,-0.38922623,-0.07049583,0.016811093,-0.1724548,-0.07532927,-0.17848259,0.14179513,0.10426877,0.22644393,-0.83122736,-0.43500987,0.12580913,-0.2949359,0.046337664,0.3661276,-0.12532307,0.016723046,-0.40284702,-0.16171528,-0.16018364,-0.012035668,0.42770126,-0.0007716566,-0.0284102,-0.1967465,-0.1818437,-0.17926192,0.19020396,0.26930302,0.26605836,0.31323588,0.5522193,0.1746093,-0.2160623,-0.6311458,0.28300992,0.30318475,0.4761312,-0.3007009,-0.2229291,-0.2838999,-0.040821064,0.3780126,-0.01637944,-0.22772484,-0.27228773,-0.121904284,0.38572118,-0.20198376,-0.121714965,0.032601558,0.005042585,-0.03093544,-0.28680527,0.22723603,0.2011389,-0.29275683,-0.2055412,-0.2546139,-0.071433775,0.1230079,0.14671229,-0.19713342,0.30520114,-0.060194813,-0.06141131,-0.04177707,0.14686406,0.4790281,0.67728037,-0.34490052,-0.14234267,-0.14382832,-0.195766,0.155712,-0.08027829,0.12188242,-0.19929779,0.34730288
0.28033295,0.016321091,-0.1450301,-0.08885786,-0.15368947,-0.12740347,0.25027803,0.22866057,0.04018776,-0.24036583,-0.097120844,0.11566563,-0.56712896,-0.14482361,-0.22837056,-0.12705456,-0.1007049,0.25688285,-0.11956485,-0.3655832,0.44717625,0.23011515,-0.22036998,0.1186765,-0.203017,0.7790046,-0.5318975,-0.00043759192,0.06070249,-0.23829557,-0.19409698,-0.024123937,-0.19982079,-0.44055524,0.41422492,-0.4208923,-0.10217999,-0.46444762,0.4345704,0.5665044,-0.24010953,0.10564278,0.7521723,-0.3231736,-0.28773972,-0.29863793,-0.04051784,0.21631582,0.552943,0.2554746,-0.1331241,-0.29642847,-0.025854835,-0.6554603,0.4474168,0.052238584,0.4077556,-0.30610222,-0.061074495,-0.9873359,-0.098052196,-0.5802106,-0.86902434,-0.33449018,0.1199267,-0.23149647,0.26022717,-0.2848054,-0.045369077,-0.31269866,0.36283147,0.29962605,-0.06850817,-0.3990599,0.61727923,0.26360688,-0.25218192,-0.42377898,-0.5569799,0.31180665,0.16038324,-0.15573156,-0.19447222,-0.30679938,-0.47028244,-0.16363062,0.17959008,-0.53616357,-0.40963662,-0.13228972,-0.018605912,0.3563927,0.016637444,-0.39414513,-0.1232405,-0.21141812,0.07375523,-0.37474242,-0.23259717,0.0025316433,-0.2542291,0.09821431,-0.38328218,0.23854062,-0.509406,-0.94677097,0.007974267,-0.051070243,0.17138916,-0.36558554,-0.06360026,-0.21513553,0.28227845,-0.65561295,-0.27027282,-0.5374949,0.11797341,-0.24558559,-0.20709822,-0.29684335,0.56787145,-0.5001517,-0.087812446,0.019060208,-0.22280434,-0.09433818,-0.22557628,0.18664804,0.13168256,0.29547572,-1.0708281,-0.5586819,0.1580364,-0.37628323,0.06129303,0.47421825,-0.1592193,0.022405615,-0.51489586,-0.21117942,-0.20098741,-0.013157692,0.55258155,-0.0032191854,-0.034557976,-0.2527255,-0.23149657,-0.23001419,0.24739257,0.34698096,0.34151918,0.4033777,0.7094112,0.2213866,-0.2793284,-0.8133221,0.3630848,0.38748416,0.611632,-0.38655502,-0.28518507,-0.36338732,-0.051364195,0.4840739,-0.021786572,-0.29437584,-0.347534,-0.15731134,0.49268618,-0.26191372,-0.1599056,0.038143214,0.006998835,-0.041743092,-0.3690089,0.29191777,0.26330256,-0.37903363,-0.2644757,-0.325657,-0.09296501,0.15424158,0.19222029,-0.2549182,0.39372408,-0.07455699,-0.08080143,-0.056829862,0.18727748,0.6146514,0.8717392,-0.4419775,-0.1789772,-0.18949431,-0.24735315,0.19987933,-0.107947014,0.15894215,-0.25392017,0.44756693
