0.24962139,0.013716223,-0.13155402,-0.07651646,-0.13474137,-0.11881422,0.2225149,0.20238222,0.03376376,-0.21334404,-0.0885491,0.10591119,-0.50751734,-0.12886165,-0.2022997,-0.112681046,-0.08831724,0.2326052,-0.10683429,-0.3318907,0.39943233,0.2077891,-0.20116262,0.10632605,-0.18347633,0.6995794,-0.4775668,-0.0030078199,0.051799502,-0.2112404,-0.17463334,-0.024300732,-0.1800422,-0.39417857,0.37209278,-0.37519374,-0.09086157,-0.41537827,0.38866147,0.50981295,-0.21573406,0.09355366,0.6755658,-0.2877008,-0.25894442,-0.2701091,-0.037111923,0.19377273,0.49469692,0.23313875,-0.123790115,-0.26633722,-0.020962879,-0.59102345,0.39981022,0.04458389,0.36613286,-0.27219808,-0.05125836,-0.88608146,-0.08853836,-0.5212355,-0.7807124,-0.30121404,0.11070037,-0.20856965,0.23229106,-0.25826052,-0.04193558,-0.28071842,0.3259987,0.2714381,-0.058285713,-0.3563619,0.5545121,0.23893365,-0.22575319,-0.37878072,-0.50257146,0.28275126,0.1462297,-0.13564155,-0.17357752,-0.27725872,-0.42315027,-0.14756249,0.16017456,-0.47748306,-0.3695127,-0.121014856,-0.017823428,0.32019088,0.015589108,-0.35382736,-0.1105451,-0.19233072,0.0654209,-0.33671147,-0.21057491,0.0027873442,-0.22689168,0.0864767,-0.34452888,0.21379271,-0.45766428,-0.8527024,0.0074340007,-0.045911707,0.15132971,-0.3261915,-0.053221423,-0.19269352,0.25199482,-0.59004194,-0.24331605,-0.48068005,0.1052378,-0.22024557,-0.18646243,-0.26779398,0.51080924,-0.4516148,-0.08329661,0.01768224,-0.20047283,-0.08765683,-0.20494166,0.16599517,0.12265382,0.26612577,-0.96120995,-0.50159484,0.14276531,-0.33663464,0.055918127,0.42615098,-0.14255069,0.021203892,-0.46380928,-0.1852365,-0.180216,-0.009966449,0.49286923,-0.001891487,-0.029788539,-0.22747843,-0.20734577,-0.20426744,0.22102654,0.31394902,0.3066636,0.36185822,0.6396967,0.201828,-0.24961376,-0.7298772,0.32688937,0.3458148,0.5469056,-0.34931263,-0.2546288,-0.32900667,-0.04364322,0.4358651,-0.018506551,-0.26111668,-0.31238246,-0.14283593,0.44198504,-0.23320724,-0.14365599,0.035768095,0.0062185656,-0.03712029,-0.33374923,0.26146093,0.23313165,-0.34151745,-0.23759024,-0.2946852,-0.080510855,0.13872616,0.17141087,-0.23071405,0.3524355,-0.068378046,-0.07173601,-0.048664622,0.16711111,0.5545719,0.77873826,-0.39996192,-0.1642705,-0.16803384,-0.22208834,0.17845486,-0.09462966,0.1422918,-0.23032555,0.40227672
0.2611342,0.012205783,-0.13444333,-0.08386873,-0.14295064,-0.1200119,0.23327957,0.21653177,0.03805005,-0.2255679,-0.09255159,0.11112009,-0.53718334,-0.13908006,-0.21243782,-0.12069562,-0.09686693,0.24444854,-0.11304861,-0.3455551,0.4210229,0.21508366,-0.21021417,0.108451955,-0.19182666,0.73577785,-0.49925962,-0.0013572444,0.05629794,-0.22593425,-0.18434227,-0.0249132,-0.1884875,-0.416225,0.39402184,-0.39368883,-0.094795704,-0.4401896,0.40698844,0.53289205,-0.22850354,0.09749109,0.7069697,-0.3029006,-0.27266768,-0.2851915,-0.039903548,0.2026348,0.52150685,0.24273562,-0.1273221,-0.28043276,-0.024165029,-0.61923015,0.4215766,0.048291374,0.3867602,-0.28554887,-0.055942085,-0.9280918,-0.09451834,-0.55153567,-0.8210056,-0.3136951,0.1162128,-0.21897338,0.24275334,-0.27048263,-0.046200905,-0.2913552,0.33846593,0.28088528,-0.059964143,-0.37612382,0.58306485,0.24947166,-0.2407685,-0.39874265,-0.52864903,0.2967529,0.15226153,-0.14640532,-0.18211162,-0.2890158,-0.44426173,-0.15487969,0.16972086,-0.5031884,-0.38580927,-0.12441056,-0.019605221,0.33468547,0.014501025,-0.3683304,-0.115277134,-0.20094931,0.06629342,-0.35094076,-0.22083503,0.0042286036,-0.23902762,0.08935207,-0.363386,0.22769538,-0.47916496,-0.8940462,0.004780878,-0.04494564,0.16220109,-0.34368783,-0.060054954,-0.20207775,0.2637985,-0.6172561,-0.25816086,-0.5080168,0.1110545,-0.23439611,-0.19294988,-0.27900535,0.53817815,-0.47303662,-0.083477855,0.016740981,-0.21025029,-0.08925655,-0.21420911,0.17737739,0.12701066,0.27883512,-1.0134242,-0.5303587,0.15079205,-0.35678318,0.05921221,0.44799006,-0.15076987,0.018831637,-0.48808727,-0.19902946,-0.19172184,-0.013443231,0.51862967,-0.002501806,-0.032318827,-0.24037936,-0.21718305,-0.21724091,0.22962952,0.3259597,0.32227287,0.37798128,0.66951346,0.21078148,-0.26318404,-0.76395285,0.3444941,0.3671873,0.57666016,-0.36746097,-0.2676502,-0.343255,-0.045359943,0.45643723,-0.021240765,-0.27448025,-0.32725412,-0.14741905,0.46502426,-0.24662487,-0.15134346,0.03857804,0.005315768,-0.043102626,-0.35218754,0.2772033,0.24529663,-0.35696957,-0.24715783,-0.31085622,-0.084020995,0.14786781,0.18085925,-0.24312693,0.37080258,-0.073496416,-0.0772464,-0.054932103,0.1750375,0.58300984,0.8216433,-0.4188297,-0.17080298,-0.17536448,-0.2358405,0.18807377,-0.10281404,0.14856337,-0.2388098,0.4199499
0.28552344,0.016719645,-0.15066388,-0.08873849,-0.15881938,-0.13129783,0.25533816,0.23563556,0.03840279,-0.24842033,-0.10103977,0.12235398,-0.5808876,-0.14866693,-0.23176837,-0.128867,-0.10110389,0.2636654,-0.12169044,-0.37907082,0.4597441,0.23863249,-0.22723512,0.12111331,-0.2063055,0.8034138,-0.5451598,-0.003761099,0.0604539,-0.24312589,-0.19886903,-0.028091311,-0.20456798,-0.44878134,0.42707583,-0.43067753,-0.10319244,-0.47764817,0.4455929,0.5812484,-0.24726562,0.1064475,0.7699686,-0.3297957,-0.29886636,-0.3101906,-0.045896664,0.22296259,0.5656886,0.26500723,-0.13800171,-0.30499005,-0.025819348,-0.6733361,0.46183673,0.050497018,0.41699198,-0.31405175,-0.06125974,-1.0105867,-0.10533174,-0.5977846,-0.89216477,-0.34219715,0.1217499,-0.2387267,0.26597214,-0.29325354,-0.0479015,-0.31712484,0.36860004,0.3064488,-0.06783129,-0.41298133,0.63620955,0.27149075,-0.26163742,-0.43440878,-0.5730997,0.3218124,0.16420269,-0.15955734,-0.20101148,-0.3157973,-0.48383158,-0.17153546,0.18121171,-0.5482742,-0.4193808,-0.13587034,-0.020122645,0.36815986,0.01793593,-0.40442193,-0.12539788,-0.22126903,0.073115304,-0.38423976,-0.23999926,0.0035678884,-0.26068705,0.10265839,-0.3966722,0.245177,-0.52054757,-0.9760108,0.00808643,-0.050857447,0.17364787,-0.37321338,-0.064457715,-0.22070082,0.28942403,-0.6731961,-0.28271705,-0.5487058,0.11730714,-0.25130457,-0.21221334,-0.3042303,0.5866714,-0.51534575,-0.09324273,0.018946903,-0.2296938,-0.09766524,-0.23509157,0.19259384,0.13663393,0.30084583,-1.1023124,-0.57756996,0.16464151,-0.38894698,0.06663322,0.4855279,-0.16095574,0.020276353,-0.5313026,-0.21350576,-0.20976971,-0.013251142,0.567541,-0.0019680422,-0.037191868,-0.2593674,-0.23797633,-0.23576932,0.25164372,0.35533756,0.34884337,0.4131771,0.7312452,0.22914408,-0.2870435,-0.83361614,0.3741395,0.39745152,0.626359,-0.40058365,-0.2933843,-0.37667462,-0.053488597,0.5011506,-0.022779934,-0.30206585,-0.35862613,-0.16026546,0.50534344,-0.26604217,-0.16091572,0.042876404,0.008315614,-0.04370199,-0.38047123,0.30014336,0.26735973,-0.39142582,-0.26790482,-0.33594355,-0.09344656,0.16209829,0.199342,-0.26456547,0.40319294,-0.080681175,-0.083801515,-0.056305233,0.1932152,0.6343329,0.8955703,-0.4552731,-0.18450041,-0.19014867,-0.2548543,0.20134008,-0.109541975,0.16370592,-0.26007333,0.4586698
0.2730992,0.013169463,-0.14161836,-0.08461871,-0.15070751,-0.1288704,0.24752662,0.22648299,0.037006803,-0.23704691,-0.09855715,0.118795924,-0.56281364,-0.14154597,-0.22808456,-0.12653726,-0.10117113,0.25481808,-0.1184541,-0.3673634,0.44196248,0.22919533,-0.21976465,0.11587743,-0.20293573,0.77729183,-0.52526516,-0.0025417986,0.0601888,-0.23559669,-0.19337769,-0.024716754,-0.19784711,-0.43659288,0.41268578,-0.41671047,-0.098072864,-0.46353117,0.43313232,0.5630061,-0.24060374,0.10551655,0.74845785,-0.31782597,-0.28665555,-0.2986091,-0.042888965,0.21676873,0.5492202,0.25347686,-0.13597493,-0.294621,-0.026002748,-0.6532085,0.4471693,0.051129997,0.40608418,-0.30448416,-0.057409137,-0.9817238,-0.09919894,-0.5787228,-0.8626738,-0.33262166,0.12249511,-0.22897035,0.25624308,-0.2846713,-0.04700845,-0.30952552,0.35818797,0.29515317,-0.0633258,-0.3970433,0.6165738,0.26543075,-0.25266495,-0.41825047,-0.5533202,0.31287876,0.16332343,-0.15077144,-0.19617747,-0.30425557,-0.46564224,-0.16166593,0.17841184,-0.5310037,-0.40984532,-0.13043684,-0.019595562,0.3540197,0.016035857,-0.3909477,-0.123958826,-0.21403821,0.07139691,-0.37094632,-0.22811182,0.0058704074,-0.24984798,0.09402289,-0.3808961,0.23611368,-0.5039677,-0.94002855,0.005291711,-0.04981325,0.16873723,-0.36087453,-0.05901302,-0.21246389,0.27954578,-0.6478647,-0.27090123,-0.53098005,0.11340227,-0.24316077,-0.20350964,-0.2971511,0.5643359,-0.49752316,-0.08964865,0.01906127,-0.22473526,-0.09543536,-0.22724624,0.1843691,0.1356365,0.29134756,-1.064379,-0.5557197,0.16067989,-0.37600833,0.06332379,0.47071937,-0.1592911,0.022527698,-0.51216936,-0.20671265,-0.20403898,-0.014308731,0.54842633,-0.00046423142,-0.03369415,-0.2538278,-0.23269701,-0.22718173,0.24449077,0.34328434,0.3373226,0.39988244,0.70513576,0.22055764,-0.27680337,-0.80440366,0.36265603,0.3849814,0.6061923,-0.38676557,-0.28500456,-0.3617482,-0.049741574,0.48509622,-0.01804034,-0.2920298,-0.34360147,-0.15689944,0.48984626,-0.25750569,-0.15572686,0.038212754,0.009717416,-0.04249481,-0.36711714,0.2922332,0.25844342,-0.37769166,-0.25955668,-0.32417306,-0.09003771,0.15574236,0.19202611,-0.2527882,0.38995233,-0.076510035,-0.08106834,-0.057517685,0.18360671,0.610903,0.8631435,-0.44129324,-0.1805523,-0.18358535,-0.24619828,0.19718634,-0.10421045,0.15362838,-0.2513007,0.4412249
0.22773081,0.0101049775,-0.119687706,-0.069930375,-0.12686189,-0.10753375,0.20204808,0.18638226,0.033998985,-0.19613092,-0.07984582,0.09405842,-0.46418262,-0.11895881,-0.18667015,-0.1040115,-0.0797147,0.2087981,-0.0967381,-0.3013319,0.36558205,0.18586728,-0.18068673,0.09413079,-0.16349562,0.6383534,-0.4320812,-0.00058332365,0.049314257,-0.19462675,-0.16108415,-0.019473154,-0.16346274,-0.35804793,0.3377515,-0.3407842,-0.08310296,-0.37625167,0.35634828,0.45911705,-0.19758655,0.087702125,0.61420226,-0.26225483,-0.23560484,-0.24526429,-0.03714149,0.17779782,0.44919038,0.2100435,-0.110951,-0.24366319,-0.020331632,-0.53630114,0.36380842,0.040654052,0.3327161,-0.2505861,-0.048360996,-0.80453956,-0.08320666,-0.4766693,-0.71083856,-0.27314156,0.099911496,-0.18773758,0.2106148,-0.23472232,-0.04035523,-0.2531945,0.29543602,0.24267784,-0.053836476,-0.32737598,0.50493175,0.2169206,-0.2083014,-0.34645778,-0.45689395,0.25445107,0.13386135,-0.12656327,-0.1583674,-0.2501399,-0.3845461,-0.13381107,0.14809369,-0.43567762,-0.3350966,-0.109173104,-0.015022235,0.289357,0.011542993,-0.32089493,-0.10080164,-0.17627567,0.057096917,-0.30512545,-0.18720843,0.0009698904,-0.20808779,0.0807693,-0.3137234,0.19441785,-0.41408446,-0.77019095,0.0035049962,-0.03999421,0.14149317,-0.2994225,-0.04821313,-0.17675136,0.23059867,-0.53424454,-0.2225341,-0.43853194,0.094029285,-0.20112412,-0.16672656,-0.24218126,0.46617794,-0.41161874,-0.0715739,0.015635284,-0.1809681,-0.07783942,-0.18814813,0.14949326,0.10710652,0.23971498,-0.8751545,-0.45782766,0.13020077,-0.3081407,0.052098405,0.38571626,-0.13107716,0.01592348,-0.41803452,-0.16870143,-0.16466035,-0.01207845,0.4490655,-0.0024132256,-0.028342236,-0.20674436,-0.18676867,-0.18910061,0.20178242,0.2828047,0.27485725,0.32893804,0.5788106,0.18181041,-0.2260549,-0.66142875,0.29894423,0.31525636,0.49800268,-0.31896916,-0.23092973,-0.29666743,-0.039946143,0.39356962,-0.017174039,-0.24132048,-0.2840517,-0.12717967,0.40366077,-0.21445732,-0.126334,0.034953736,0.008999416,-0.036448944,-0.30265462,0.23735183,0.21428154,-0.30846745,-0.21584046,-0.2682244,-0.07563549,0.12737808,0.1578606,-0.20749429,0.31929374,-0.06370782,-0.066136174,-0.045294013,0.15020436,0.5014097,0.7108915,-0.36156946,-0.1458232,-0.15329552,-0.20199269,0.16367728,-0.08699064,0.12854952,-0.20714723,0.3609839
0.24044006,0.015329988,-0.12794806,-0.07404347,-0.13565566,-0.11431702,0.21778809,0.19868115,0.034628198,-0.20957527,-0.082797006,0.1011817,-0.4965687,-0.12831546,-0.20056336,-0.11069079,-0.088028274,0.22585028,-0.10748453,-0.3219884,0.39053378,0.200078,-0.19714077,0.10408714,-0.1785535,0.68211913,-0.46252456,-0.0038704602,0.051635765,-0.20711888,-0.17185807,-0.021589976,-0.17388402,-0.38222265,0.3656538,-0.36918315,-0.08546413,-0.4078273,0.3818388,0.4926302,-0.20989981,0.09307506,0.6549223,-0.2789355,-0.25397304,-0.2624618,-0.037377004,0.18717118,0.4841798,0.22357962,-0.118519746,-0.25795606,-0.022587696,-0.5735373,0.39322072,0.043898456,0.35758728,-0.2686383,-0.052776124,-0.8596101,-0.08819422,-0.51077,-0.763251,-0.29137447,0.10752191,-0.20405385,0.22738175,-0.25042087,-0.039940253,-0.27066195,0.31479007,0.26208776,-0.05678843,-0.34913772,0.53959775,0.23471071,-0.22029537,-0.37086946,-0.48884302,0.2711164,0.13827275,-0.13664517,-0.16820948,-0.2720836,-0.41253412,-0.14573619,0.15541464,-0.46566185,-0.35896903,-0.1185891,-0.016203647,0.3103317,0.011842307,-0.34311056,-0.10960212,-0.18730554,0.065190464,-0.32547995,-0.20232351,0.003513374,-0.22335887,0.08576816,-0.33471173,0.21208967,-0.44431245,-0.8274829,0.0046105115,-0.043803073,0.14893486,-0.31980342,-0.051442485,-0.1889127,0.24701422,-0.5715867,-0.23874204,-0.4678508,0.09816467,-0.21555012,-0.18197685,-0.2625133,0.4984342,-0.43728057,-0.07900937,0.016179306,-0.19635588,-0.08586589,-0.19669719,0.15992673,0.11719948,0.25808388,-0.9393057,-0.48899028,0.1398996,-0.3273104,0.052469466,0.41359368,-0.13966084,0.01791778,-0.4525812,-0.18532318,-0.17953274,-0.010958377,0.48171043,-0.003016455,-0.02956006,-0.2243405,-0.20216815,-0.20225573,0.21437228,0.3064528,0.29632184,0.35362524,0.6199824,0.19221422,-0.24082738,-0.708661,0.31995425,0.33790964,0.53289795,-0.33841932,-0.2492209,-0.31721437,-0.042595506,0.42567244,-0.019283805,-0.25496343,-0.3070579,-0.1383225,0.43305683,-0.22998069,-0.1381946,0.036004126,0.0047333622,-0.035785086,-0.3272472,0.2550792,0.22817007,-0.330996,-0.23007822,-0.28806892,-0.0773899,0.13637273,0.16987273,-0.225084,0.34746543,-0.06718652,-0.06920792,-0.05113569,0.16109899,0.5405436,0.7591812,-0.38766134,-0.157717,-0.16435504,-0.21594879,0.17092744,-0.09516413,0.13686258,-0.22266023,0.3883173
0.25947604,0.015886504,-0.1346558,-0.08107303,-0.14523672,-0.12220536,0.2291554,0.21227787,0.03712253,-0.22175327,-0.08938205,0.108593404,-0.53159016,-0.13555036,-0.21026933,-0.118296854,-0.092478305,0.2398164,-0.1111118,-0.34575766,0.41671425,0.21442042,-0.20577438,0.10905588,-0.19033049,0.7289065,-0.4957164,0.00030245617,0.05598266,-0.22338971,-0.18295714,-0.023538608,-0.18769376,-0.4125991,0.3879178,-0.3905527,-0.09351716,-0.43213913,0.4061185,0.5281422,-0.22461598,0.09976511,0.70121676,-0.29985505,-0.27014968,-0.27927834,-0.039021667,0.20075017,0.5131928,0.23767911,-0.12532845,-0.27987185,-0.02260897,-0.6120301,0.4177083,0.049306948,0.38228384,-0.2827059,-0.054026335,-0.9187006,-0.09336334,-0.5440466,-0.8125073,-0.31201378,0.11318107,-0.21557216,0.24420509,-0.2679611,-0.04378852,-0.29026353,0.33878243,0.28243163,-0.061942864,-0.37432915,0.57994115,0.24850658,-0.23673607,-0.3971239,-0.5226649,0.29222617,0.14910981,-0.1433622,-0.18324071,-0.28785574,-0.44075626,-0.15682249,0.1693413,-0.50045,-0.3849069,-0.12366976,-0.019299291,0.33101243,0.01766939,-0.3687982,-0.11758026,-0.19962832,0.06694438,-0.34698412,-0.21822336,0.0046547605,-0.23395488,0.09280939,-0.3581311,0.22243989,-0.47127455,-0.88313913,0.004768139,-0.043951765,0.15952748,-0.34055215,-0.055391207,-0.2021318,0.2636406,-0.61208606,-0.256311,-0.5019924,0.108399495,-0.23303407,-0.19541483,-0.2768229,0.5342178,-0.46739316,-0.08659189,0.019240111,-0.21043791,-0.09051431,-0.21310091,0.1753748,0.12726967,0.2744395,-1.004405,-0.5238076,0.14805676,-0.3525453,0.05637678,0.44102788,-0.15018138,0.018789893,-0.48077434,-0.19453761,-0.190271,-0.012627185,0.51527816,-0.0026379055,-0.03255681,-0.23643538,-0.21807627,-0.2145964,0.22776142,0.32293096,0.31688997,0.37490368,0.66157675,0.21031529,-0.2608815,-0.758389,0.3394054,0.36291486,0.57161736,-0.36334175,-0.26814505,-0.340359,-0.047957152,0.4527487,-0.019166477,-0.2725826,-0.32374614,-0.14749947,0.46320143,-0.2443114,-0.14612128,0.03877637,0.006397994,-0.039502263,-0.34708685,0.27153063,0.24284455,-0.3552222,-0.24521507,-0.3073834,-0.085069485,0.14453126,0.17804754,-0.23796985,0.3700838,-0.07201714,-0.0734057,-0.053955097,0.17239879,0.57455814,0.8143325,-0.41425994,-0.17047456,-0.17641069,-0.23327555,0.18287751,-0.101078115,0.1460486,-0.23941317,0.41381046
0.23373587,0.010985645,-0.12144982,-0.07522379,-0.13008879,-0.108024366,0.21003179,0.1926894,0.03430361,-0.20276845,-0.08296605,0.0981995,-0.47493806,-0.12214009,-0.19260575,-0.107641324,-0.08293862,0.21372531,-0.102448374,-0.30886358,0.37360242,0.19173257,-0.18588257,0.09574488,-0.16713366,0.6565462,-0.44464004,-0.0030765457,0.049076434,-0.19811955,-0.16064464,-0.018691061,-0.16868624,-0.3664019,0.35026556,-0.35366523,-0.086777605,-0.38803443,0.36333278,0.47598812,-0.20137647,0.087305695,0.6274316,-0.26914805,-0.24424726,-0.25311807,-0.03409098,0.18431182,0.46240106,0.21439388,-0.112139784,-0.24918799,-0.022490019,-0.55301476,0.3779585,0.042053964,0.344322,-0.25750592,-0.04912501,-0.8253072,-0.08239414,-0.4888566,-0.7282906,-0.2817632,0.1019703,-0.19296718,0.21884787,-0.24170221,-0.038357172,-0.25910565,0.30329138,0.24928641,-0.056040928,-0.33602327,0.5207074,0.22397405,-0.21196258,-0.35678652,-0.4683784,0.2614478,0.13323079,-0.12782344,-0.16445346,-0.2564486,-0.39572155,-0.14047757,0.14984904,-0.44880784,-0.34508094,-0.111106575,-0.015157917,0.29870883,0.01393693,-0.3299535,-0.104768015,-0.17887884,0.060670942,-0.31328595,-0.19233108,0.002732042,-0.21289676,0.082687475,-0.3237295,0.19969201,-0.42309353,-0.7959559,0.003561186,-0.040258642,0.14430265,-0.30823347,-0.05129074,-0.18099214,0.23350129,-0.5513771,-0.22836919,-0.44906455,0.09687741,-0.20781006,-0.17425147,-0.25042373,0.4771323,-0.41990218,-0.07555268,0.017156905,-0.18688494,-0.07900286,-0.1916285,0.15756483,0.11338644,0.24494869,-0.9004002,-0.46964577,0.13571565,-0.31479692,0.052952606,0.39844766,-0.13184014,0.017987907,-0.43327323,-0.17778975,-0.1722284,-0.009975626,0.4620777,-0.0030456332,-0.03169104,-0.21546333,-0.19576567,-0.19023935,0.2044691,0.29223907,0.2863821,0.3369922,0.5976347,0.18781772,-0.23277603,-0.6786695,0.30825913,0.32651776,0.51100576,-0.32667908,-0.23857987,-0.30447435,-0.042785373,0.4080818,-0.014558069,-0.24768946,-0.29358265,-0.13193077,0.41544214,-0.21992154,-0.13007286,0.03655157,0.0053905235,-0.036604088,-0.3116424,0.24344735,0.22173658,-0.3175621,-0.22202875,-0.27383733,-0.07441717,0.13021013,0.1601283,-0.21396525,0.33054835,-0.065009266,-0.06850603,-0.048292264,0.15659608,0.51888454,0.7290571,-0.37106282,-0.15268736,-0.15809135,-0.20646924,0.16410042,-0.08754859,0.13266069,-0.2154418,0.37459463
0.26804307,0.013685041,-0.13887802,-0.08324284,-0.14681952,-0.1264578,0.23740703,0.21723403,0.0384124,-0.22820674,-0.09567232,0.11279717,-0.54393566,-0.13836192,-0.21621186,-0.121053934,-0.09620534,0.24981226,-0.11718437,-0.3548418,0.43065754,0.21997368,-0.21598962,0.11399659,-0.19455487,0.75373685,-0.51053846,-6.042079e-05,0.056629427,-0.22669046,-0.18889381,-0.02582891,-0.1916019,-0.42287683,0.40206334,-0.40625313,-0.0953906,-0.44774914,0.4166889,0.54514074,-0.23298983,0.1023438,0.71991634,-0.306657,-0.27794793,-0.28796762,-0.043361694,0.20620972,0.5306436,0.24904267,-0.1308853,-0.2846098,-0.021679988,-0.6316895,0.431019,0.047985375,0.39274094,-0.2902384,-0.056608226,-0.9481693,-0.09804825,-0.56162137,-0.8364346,-0.3217078,0.11459534,-0.22287916,0.24950895,-0.27505282,-0.044913027,-0.30097076,0.34855402,0.28774306,-0.06269261,-0.382205,0.59268284,0.25519913,-0.24228242,-0.4065843,-0.5351954,0.2982578,0.15616602,-0.14661935,-0.18747406,-0.2977749,-0.45513815,-0.15761134,0.17312445,-0.5113856,-0.39278287,-0.12781721,-0.017221311,0.34370297,0.016136793,-0.37552243,-0.1188043,-0.2041189,0.06983651,-0.35667518,-0.22078006,0.0060110604,-0.24466467,0.092601195,-0.3708195,0.23093493,-0.4890931,-0.9129916,0.0064819143,-0.0490581,0.16348614,-0.35135666,-0.05941601,-0.20509137,0.26879224,-0.6310217,-0.26216808,-0.5142805,0.11079414,-0.23483206,-0.19748479,-0.28629214,0.5481974,-0.48480722,-0.0889397,0.018517047,-0.21702272,-0.0936113,-0.21694735,0.17624426,0.13111973,0.2834939,-1.030657,-0.54092133,0.15196513,-0.36373782,0.062389817,0.45179415,-0.15168622,0.020236874,-0.49417627,-0.20371589,-0.19640774,-0.014378379,0.530058,0.0003093026,-0.030958734,-0.24338499,-0.22509542,-0.21901152,0.23320396,0.33250487,0.32547086,0.3873929,0.68330127,0.21266954,-0.26659894,-0.7789774,0.34861732,0.3726232,0.58624095,-0.37556592,-0.27679104,-0.3500188,-0.048845902,0.4680526,-0.019808514,-0.28156665,-0.33699328,-0.152168,0.47592625,-0.24980229,-0.1507934,0.041069765,0.0060584536,-0.041207187,-0.35846886,0.27911898,0.24985947,-0.3654696,-0.2522235,-0.31302273,-0.0875597,0.1492788,0.18412009,-0.24537446,0.3807906,-0.07169941,-0.07760873,-0.055139583,0.17785943,0.5909026,0.8378491,-0.4252547,-0.17546618,-0.17848685,-0.24031822,0.19115932,-0.10095192,0.14916492,-0.24537127,0.42592338
0.1931783,0.010873183,-0.101310804,-0.06153898,-0.10545746,-0.09140376,0.17248215,0.16174419,0.027777158,-0.16828805,-0.07127225,0.08207312,-0.4005035,-0.102540396,-0.15811267,-0.08716731,-0.07276173,0.17930117,-0.08489357,-0.2569201,0.31648332,0.16058111,-0.15612766,0.08352992,-0.14444108,0.54951406,-0.3718962,-0.0031226235,0.042940233,-0.16882464,-0.13606526,-0.018656295,-0.14063784,-0.30777535,0.2947889,-0.29459238,-0.070059754,-0.32822457,0.3066937,0.39922193,-0.16769823,0.07566292,0.5267073,-0.22764115,-0.20288877,-0.21036187,-0.032064628,0.15440878,0.3908172,0.18210858,-0.0944189,-0.21092667,-0.018877018,-0.46159065,0.3146068,0.03730987,0.28670418,-0.21504542,-0.043965414,-0.6931535,-0.06834056,-0.41181454,-0.6112902,-0.23344132,0.08350408,-0.16483153,0.18485092,-0.19890198,-0.0339666,-0.21793202,0.25220886,0.21205254,-0.048130814,-0.2835813,0.43598777,0.18687873,-0.17938271,-0.29747206,-0.39099443,0.22156182,0.11534274,-0.109338544,-0.13719779,-0.21586874,-0.32963538,-0.11809631,0.12721747,-0.37404776,-0.288268,-0.091714606,-0.011255849,0.25082034,0.012513481,-0.2771551,-0.08435326,-0.14956246,0.051562857,-0.2648665,-0.16467299,0.002780066,-0.17570463,0.06931967,-0.26856694,0.16681789,-0.359512,-0.66634244,0.0035976025,-0.031816907,0.12099682,-0.25573227,-0.04410568,-0.15462306,0.19721396,-0.4593724,-0.19366267,-0.37749344,0.082031935,-0.17205116,-0.14820199,-0.21174347,0.4006735,-0.3549839,-0.06166033,0.011931511,-0.15853363,-0.06682304,-0.16184093,0.13061154,0.09259889,0.20646134,-0.7556782,-0.39284268,0.1128138,-0.2653032,0.04163065,0.33314207,-0.11248799,0.013965702,-0.36555755,-0.14666411,-0.1415063,-0.011178243,0.3891942,0.0010018921,-0.022489946,-0.17762282,-0.16297804,-0.16311617,0.17231497,0.24540715,0.24124931,0.2832712,0.49921694,0.15473467,-0.19370377,-0.5745451,0.25833035,0.2724531,0.4275278,-0.27637407,-0.20243356,-0.25423157,-0.035384934,0.33999512,-0.013119558,-0.20678952,-0.24663791,-0.11057664,0.3467356,-0.18409614,-0.111190684,0.027420562,0.0072810343,-0.031365376,-0.26173368,0.20811775,0.18431142,-0.26920632,-0.184185,-0.22967711,-0.06419865,0.107970454,0.13410947,-0.17947751,0.27831206,-0.05379157,-0.05484408,-0.040785957,0.13168907,0.43386808,0.6130512,-0.31133345,-0.12968385,-0.13388072,-0.17368276,0.14059944,-0.07717546,0.11020021,-0.17861815,0.31242993
